Timestamp,Total-Power-kW,Total-Energy-kWh,IT-Power,PUE
2018-11-03 11:49:10,11.486,63556.5,7.402,1.552
2018-11-03 11:49:15,11.611,63556.5,7.476,1.553
2018-11-03 11:49:20,12.611,63556.5,7.604,1.659
2018-11-03 11:49:25,12.611,63556.5,7.589,1.662
2018-11-03 11:49:30,11.299,63556.5,7.472,1.512
2018-11-03 11:49:35,11.799,63556.5,7.542,1.564
2018-11-03 11:49:40,12.486,63556.5,7.634,1.636
2018-11-03 11:49:45,11.424,63556.5,7.51,1.521
2018-11-03 11:49:50,12.361,63556.5,7.548,1.638
2018-11-03 11:49:55,12.049,63556.5,7.442,1.619
2018-11-03 11:50:00,11.486,63556.5,7.474,1.537
2018-11-03 11:50:05,12.424,63556.5,7.483,1.66
2018-11-03 11:50:10,12.111,63556.5,7.44,1.628
2018-11-03 11:50:15,20.786,63556.5,7.148,2.908
2018-11-03 11:50:20,22.786,63556.5,7.335,3.106
2018-11-03 11:50:25,21.911,63556.5,7.24,3.026
2018-11-03 11:50:30,21.411,63556.5,7.236,2.959
2018-11-03 11:50:35,22.411,63556.5,7.327,3.059
2018-11-03 11:50:40,21.286,63556.5,7.208,2.953
2018-11-03 11:50:45,21.536,63556.5,7.3,2.95
2018-11-03 11:50:50,21.661,63556.5,7.262,2.983
2018-11-03 11:50:55,21.911,63556.5,7.306,2.999
2018-11-03 11:51:00,21.911,63556.5,7.298,3.002
2018-11-03 11:51:05,21.411,63556.5,7.242,2.957
2018-11-03 11:51:10,22.286,63556.5,7.328,3.041
2018-11-03 11:51:15,22.286,63556.5,7.3,3.053
2018-11-03 11:51:20,21.536,63556.5,7.272,2.961
2018-11-03 11:51:25,22.286,63556.5,7.367,3.025
2018-11-03 11:51:30,22.786,63556.5,7.366,3.094
2018-11-03 11:51:35,21.911,63556.5,7.259,3.019
2018-11-03 11:51:40,22.536,63556.5,7.317,3.08
2018-11-03 11:51:45,22.411,63556.5,7.259,3.088
2018-11-03 11:51:50,22.286,63556.5,7.34,3.036
2018-11-03 11:51:55,22.786,63556.5,7.352,3.099
2018-11-03 11:52:00,21.911,63556.5,7.274,3.012
2018-11-03 11:52:05,21.786,63556.5,7.304,2.983
2018-11-03 11:52:10,22.411,63556.5,7.366,3.042
2018-11-03 11:52:15,12.236,63556.5,6.423,1.905
2018-11-03 11:52:20,11.111,63556.5,7.488,1.484
2018-11-03 11:52:25,11.424,63556.5,7.576,1.508
2018-11-03 11:52:30,12.486,63556.5,7.619,1.639
2018-11-03 11:52:35,12.299,63556.5,7.485,1.643
2018-11-03 11:52:40,11.736,63556.5,7.449,1.576
2018-11-03 11:52:45,12.049,63556.5,7.606,1.584
2018-11-03 11:52:50,12.299,63556.5,7.525,1.634
2018-11-03 11:52:55,11.924,63556.5,7.455,1.599
2018-11-03 11:53:00,12.549,63556.5,7.54,1.664
2018-11-03 11:53:05,21.161,63556.5,7.288,2.904
2018-11-03 11:53:10,21.661,63556.5,7.285,2.974
2018-11-03 11:53:15,22.536,63556.5,7.309,3.083
2018-11-03 11:53:20,21.286,63556.5,7.216,2.95
2018-11-03 11:53:25,22.161,63556.5,7.347,3.016
2018-11-03 11:53:30,22.411,63556.5,7.31,3.066
2018-11-03 11:53:35,21.411,63556.5,7.202,2.973
2018-11-03 11:53:40,21.786,63556.4,7.255,3.003
2018-11-03 11:53:45,22.786,63556.5,7.355,3.098
2018-11-03 11:53:50,21.786,63556.5,7.247,3.006
2018-11-03 11:53:55,22.036,63556.5,7.279,3.027
2018-11-03 11:54:00,22.786,63556.5,7.331,3.108
2018-11-03 11:54:05,22.786,63556.5,7.328,3.11
2018-11-03 11:54:10,21.786,63556.5,7.214,3.02
2018-11-03 11:54:15,22.286,63556.5,7.303,3.052
2018-11-03 11:54:20,23.036,63556.5,7.294,3.158
2018-11-03 11:54:25,12.611,63556.5,6.527,1.932
2018-11-03 11:54:30,11.361,63556.5,7.421,1.531
2018-11-03 11:54:35,10.924,63556.4,7.526,1.452
2018-11-03 11:54:40,11.736,63556.4,7.657,1.533
2018-11-03 11:54:45,12.736,63556.5,7.605,1.675
2018-11-03 11:54:50,12.424,63556.5,7.521,1.652
2018-11-03 11:54:55,11.299,63556.5,7.4,1.527
2018-11-03 11:55:00,11.049,63556.5,7.576,1.458
2018-11-03 11:55:05,12.111,63556.5,7.648,1.584
2018-11-03 11:55:10,13.236,63556.5,7.578,1.747
2018-11-03 11:55:15,12.049,63556.5,7.386,1.631
2018-11-03 11:55:20,11.236,63556.5,7.421,1.514
2018-11-03 11:55:25,12.049,63556.5,7.624,1.58
2018-11-03 11:55:30,12.861,63556.5,7.599,1.692
2018-11-03 11:55:35,12.611,63556.5,7.54,1.673
2018-11-03 11:55:40,11.299,63556.5,7.438,1.519
2018-11-03 11:55:45,11.736,63556.5,7.52,1.561
2018-11-03 11:55:50,12.861,63556.5,7.565,1.7
2018-11-03 11:55:55,12.049,63556.5,7.415,1.625
2018-11-03 11:56:00,11.424,63556.5,7.371,1.55
2018-11-03 11:56:05,11.736,63556.5,7.49,1.567
2018-11-03 11:56:10,12.361,63556.5,7.589,1.629
2018-11-03 11:56:15,12.111,63556.5,7.477,1.62
2018-11-03 11:56:20,11.424,63556.5,7.586,1.506
2018-11-03 11:56:25,21.161,63556.5,7.333,2.886
2018-11-03 11:56:30,22.661,63556.5,7.328,3.093
2018-11-03 11:56:35,21.411,63556.5,7.194,2.976
2018-11-03 11:56:40,21.036,63556.5,7.245,2.904
2018-11-03 11:56:45,21.661,63556.5,7.337,2.952
2018-11-03 11:56:50,21.786,63556.5,7.347,2.965
2018-11-03 11:56:55,21.161,63556.5,7.25,2.919
2018-11-03 11:57:00,21.536,63556.5,7.324,2.94
2018-11-03 11:57:05,22.536,63556.5,7.362,3.061
2018-11-03 11:57:10,22.661,63556.5,7.322,3.095
2018-11-03 11:57:15,21.536,63556.5,7.239,2.975
2018-11-03 11:57:20,22.161,63556.5,7.305,3.034
2018-11-03 11:57:25,22.661,63556.5,7.357,3.08
2018-11-03 11:57:30,23.161,63556.5,7.333,3.158
2018-11-03 11:57:35,22.161,63556.5,7.243,3.06
2018-11-03 11:57:40,22.036,63556.5,7.29,3.023
2018-11-03 11:57:45,23.036,63556.5,7.33,3.143
2018-11-03 11:57:50,23.536,63556.5,7.332,3.21
2018-11-03 11:57:55,22.411,63556.5,7.244,3.094
2018-11-03 11:58:00,22.036,63556.5,7.303,3.018
2018-11-03 11:58:05,22.786,63556.5,7.374,3.09
2018-11-03 11:58:10,23.536,63556.5,7.324,3.213
2018-11-03 11:58:15,22.661,63556.5,7.209,3.144
2018-11-03 11:58:20,21.786,63556.5,7.226,3.015
2018-11-03 11:58:25,10.924,63556.5,6.705,1.629
2018-11-03 11:58:30,11.736,63556.5,7.561,1.552
2018-11-03 11:58:35,12.111,63556.5,7.566,1.601
2018-11-03 11:58:40,12.174,63556.5,7.539,1.615
2018-11-03 11:58:45,11.299,63556.5,7.478,1.511
2018-11-03 11:58:50,12.424,63556.5,7.585,1.638
2018-11-03 11:58:55,15.955,63556.6,7.463,2.138
2018-11-03 11:59:00,21.411,63556.5,7.369,2.905
2018-11-03 11:59:05,22.661,63556.5,7.344,3.086
2018-11-03 11:59:10,22.036,63556.5,7.238,3.045
2018-11-03 11:59:15,22.786,63556.5,7.35,3.1
2018-11-03 11:59:20,21.786,63556.5,7.243,3.008
2018-11-03 11:59:25,22.036,63556.5,7.34,3.002
2018-11-03 11:59:30,22.286,63556.5,7.301,3.052
2018-11-03 11:59:35,22.411,63556.5,7.304,3.068
2018-11-03 11:59:40,22.411,63556.5,7.28,3.078
2018-11-03 11:59:45,22.536,63556.5,7.286,3.093
2018-11-03 11:59:50,22.036,63556.5,7.273,3.03
2018-11-03 11:59:55,22.161,63556.5,7.272,3.047
2018-11-03 12:00:00,22.786,63556.5,7.357,3.097
2018-11-03 12:00:05,22.161,63556.5,7.269,3.049
2018-11-03 12:00:10,25.036,63556.5,7.451,3.36
2018-11-03 12:00:15,27.911,63556.5,7.397,3.773
2018-11-03 12:00:20,27.036,63556.5,7.331,3.688
2018-11-03 12:00:25,25.286,63556.5,7.263,3.482
2018-11-03 12:00:30,24.786,63556.5,7.334,3.38
2018-11-03 12:00:35,25.911,63556.5,7.369,3.516
2018-11-03 12:00:40,25.786,63556.5,7.36,3.504
2018-11-03 12:00:45,24.036,63556.5,7.269,3.307
2018-11-03 12:00:50,24.786,63556.6,308.058,0.08
2018-11-03 12:00:55,14.486,63556.5,7.332,1.976
2018-11-03 12:01:00,13.362,63556.5,7.109,1.879
2018-11-03 12:01:05,12.299,63556.5,7.341,1.675
2018-11-03 12:01:10,13.486,63556.6,7.551,1.786
2018-11-03 12:01:15,14.674,63556.6,7.507,1.955
2018-11-03 12:01:20,12.674,63556.5,7.361,1.722
2018-11-03 12:01:25,13.549,63556.6,7.55,1.795
2018-11-03 12:01:30,15.049,63556.5,7.522,2.001
2018-11-03 12:01:35,14.487,63556.5,7.471,1.939
2018-11-03 12:01:40,12.799,63556.5,7.288,1.756
2018-11-03 12:01:45,13.174,63556.5,7.553,1.744
2018-11-03 12:01:50,15.736,63556.5,7.653,2.056
2018-11-03 12:01:55,15.111,63556.5,7.41,2.039
2018-11-03 12:02:00,13.799,63556.5,7.381,1.869
2018-11-03 12:02:05,13.174,63556.5,7.388,1.783
2018-11-03 12:02:10,15.111,63556.5,7.529,2.007
2018-11-03 12:02:15,16.223,63556.5,7.52,2.157
2018-11-03 12:02:20,14.361,63556.5,7.34,1.956
2018-11-03 12:02:25,13.611,63556.5,7.397,1.84
2018-11-03 12:02:30,13.924,63556.6,317.03,0.044
2018-11-03 12:02:35,15.549,63556.5,7.531,2.065
2018-11-03 12:02:40,15.111,63556.5,7.402,2.041
2018-11-03 12:02:45,13.236,63556.5,7.372,1.795
2018-11-03 12:02:50,14.549,63556.5,7.559,1.925
2018-11-03 12:02:55,15.361,63556.5,7.541,2.037
2018-11-03 12:03:00,14.049,63556.6,7.38,1.904
2018-11-03 12:03:05,13.174,63556.6,7.41,1.778
2018-11-03 12:03:10,14.736,63556.5,7.577,1.945
2018-11-03 12:03:15,15.299,63556.6,7.512,2.037
2018-11-03 12:03:20,14.174,63556.6,7.319,1.937
2018-11-03 12:03:25,15.049,63556.6,7.533,1.998
2018-11-03 12:03:30,15.674,63556.6,7.469,2.099
2018-11-03 12:03:35,14.111,63556.5,7.334,1.924
2018-11-03 12:03:40,13.861,63556.6,7.414,1.87
2018-11-03 12:03:45,15.486,63556.5,7.549,2.051
2018-11-03 12:03:50,23.411,63556.6,7.373,3.175
2018-11-03 12:03:55,23.036,63556.5,7.251,3.177
2018-11-03 12:04:00,24.661,63556.6,7.374,3.344
2018-11-03 12:04:05,25.161,63556.5,7.274,3.459
2018-11-03 12:04:10,23.161,63556.5,7.221,3.208
2018-11-03 12:04:15,23.286,63556.5,7.27,3.203
2018-11-03 12:04:20,24.411,63556.5,7.322,3.334
2018-11-03 12:04:25,24.411,63556.5,7.301,3.344
2018-11-03 12:04:30,23.661,63556.5,7.204,3.284
2018-11-03 12:04:35,23.411,63556.5,7.262,3.224
2018-11-03 12:04:40,24.411,63556.5,7.341,3.326
2018-11-03 12:04:45,25.786,63556.6,7.351,3.508
2018-11-03 12:04:50,24.286,63556.5,7.244,3.353
2018-11-03 12:04:55,23.661,63556.5,7.285,3.248
2018-11-03 12:05:00,24.161,63556.5,7.308,3.306
2018-11-03 12:05:05,26.036,63556.5,7.349,3.543
2018-11-03 12:05:10,26.036,63556.5,7.352,3.541
2018-11-03 12:05:15,24.411,63556.6,7.229,3.377
2018-11-03 12:05:20,24.161,63556.6,7.291,3.314
2018-11-03 12:05:25,25.411,63556.5,7.359,3.453
2018-11-03 12:05:30,26.286,63556.5,7.351,3.576
2018-11-03 12:05:35,24.786,63556.6,7.252,3.418
2018-11-03 12:05:40,23.911,63556.6,7.295,3.278
2018-11-03 12:05:45,25.161,63556.6,7.381,3.409
2018-11-03 12:05:50,25.786,63556.6,7.353,3.507
2018-11-03 12:05:55,25.286,63556.6,7.277,3.475
2018-11-03 12:06:00,24.411,63556.5,7.233,3.375
2018-11-03 12:06:05,24.911,63556.6,7.357,3.386
2018-11-03 12:06:10,26.036,63556.6,7.352,3.542
2018-11-03 12:06:15,26.411,63556.5,7.362,3.588
2018-11-03 12:06:20,24.536,63556.5,7.219,3.399
2018-11-03 12:06:25,23.911,63556.5,7.289,3.28
2018-11-03 12:06:30,24.286,63556.5,7.353,3.303
2018-11-03 12:06:35,15.111,63556.6,7.397,2.043
2018-11-03 12:06:40,13.424,63556.6,7.412,1.811
2018-11-03 12:06:45,13.674,63556.5,7.52,1.818
2018-11-03 12:06:50,14.986,63556.5,7.622,1.966
2018-11-03 12:06:55,15.924,63556.5,7.562,2.106
2018-11-03 12:07:00,14.549,63556.5,7.394,1.968
2018-11-03 12:07:05,14.674,63556.5,7.531,1.948
2018-11-03 12:07:10,15.861,63556.6,7.532,2.106
2018-11-03 12:07:15,14.299,63556.6,7.36,1.943
2018-11-03 12:07:20,14.049,63556.6,7.374,1.905
2018-11-03 12:07:25,15.299,63556.5,7.562,2.023
2018-11-03 12:07:30,14.549,63556.5,7.373,1.973
2018-11-03 12:07:35,13.611,63556.5,7.406,1.838
2018-11-03 12:07:40,14.236,63556.5,7.488,1.901
2018-11-03 12:07:45,15.549,63556.6,7.557,2.058
2018-11-03 12:07:50,15.486,63556.5,7.419,2.087
2018-11-03 12:07:55,13.799,63556.5,7.328,1.883
2018-11-03 12:08:00,15.174,63556.6,7.548,2.01
2018-11-03 12:08:05,14.611,63556.6,7.395,1.976
2018-11-03 12:08:10,14.486,63556.5,7.433,1.949
2018-11-03 12:08:15,14.674,63556.6,7.475,1.963
2018-11-03 12:08:20,14.674,63556.5,7.428,1.976
2018-11-03 12:08:25,14.299,63556.6,7.395,1.933
2018-11-03 12:08:30,24.036,63556.6,7.606,3.16
2018-11-03 12:08:35,24.161,63556.5,7.285,3.316
2018-11-03 12:08:40,23.036,63556.5,7.218,3.192
2018-11-03 12:08:45,24.536,63556.5,7.327,3.349
2018-11-03 12:08:50,25.286,63556.5,7.32,3.454
2018-11-03 12:08:55,24.286,63556.6,7.243,3.353
2018-11-03 12:09:00,23.286,63556.6,7.245,3.214
2018-11-03 12:09:05,24.286,63556.6,7.341,3.308
2018-11-03 12:09:10,25.536,63556.6,7.32,3.488
2018-11-03 12:09:15,24.661,63556.6,7.264,3.395
2018-11-03 12:09:20,23.786,63556.6,7.253,3.28
2018-11-03 12:09:25,23.536,63556.6,7.256,3.244
2018-11-03 12:09:30,24.536,63556.6,7.335,3.345
2018-11-03 12:09:35,25.036,63556.5,7.307,3.426
2018-11-03 12:09:40,23.911,63556.5,7.21,3.316
2018-11-03 12:09:45,24.786,63556.5,7.313,3.389
2018-11-03 12:09:50,25.536,63556.5,7.278,3.509
